mission_step,controller_call_index,mode,candidate_row,candidate_col,candidate_x_m,candidate_y_m,sar_score,sar_reference_score,sar_relevant,sar_cell_radiation_max_excess,radiation_quantity,radiation_unit,radiation_equivalent_priority,max_weight_sum,supported_radiation_cells,total_overlapping_radiation_cells,support_fraction,eligible,chosen,selection_reason,planner_decision_reason
210,210,RADIATION,20,33,523040.920497467,5696784.290406497,0.000906396020841538,0.0005371086274252358,True,1.5400878635680717,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.271944785153108e-05,0.8280073111264776,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
210,210,RADIATION,20,34,523060.920497467,5696784.290406497,0.0006073040716954349,0.0005371086274252358,True,1.6979857265179226,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.120027829576831e-05,1.6168439808948354,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
210,210,RADIATION,20,35,523080.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7752910882412054,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.53524159685487e-05,2.3533533622381944,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
211,211,RADIATION,19,33,523040.920497467,5696764.290406497,0.00031629744144547197,0.0005371086274252358,False,1.5286180510405025,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.210339432518033e-05,1.5594106943731958,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
211,211,RADIATION,19,34,523060.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.5962385878625212,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.573535169700354e-05,2.528970036982692,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
211,211,RADIATION,19,35,523080.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7306991385251715,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.295734387792929e-05,2.628603226708493,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
211,211,RADIATION,20,33,523040.920497467,5696784.290406497,0.0005987503613347034,0.0005371086274252358,True,1.5292466859412364,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.213715884804881e-05,1.4628941489715763,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
211,211,RADIATION,20,35,523080.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7588061397709867,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.44669951639472e-05,2.4689866767290924,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
211,211,RADIATION,21,33,523040.920497467,5696804.290406497,0.0008624093183668615,0.0005371086274252358,True,1.5277950803780493,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.205919186088819e-05,0.7433791965713245,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
211,211,RADIATION,21,34,523060.920497467,5696804.290406497,0.0005796207116932183,0.0005371086274252358,True,1.6598002766462692,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.914930483895042e-05,1.0792565157325693,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
211,211,RADIATION,21,35,523080.920497467,5696804.290406497,0.00029343179442358006,0.0005371086274252358,False,1.7754251937543397,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.535961889135767e-05,1.7203377164428444,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
212,212,RADIATION,20,33,523040.920497467,5696784.290406497,0.0003044952843653342,0.0005371086274252358,False,1.5285140681146387,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.20978093125217e-05,1.5722163539387235,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
212,212,RADIATION,20,34,523060.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.5922095583314992,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.551894904487725e-05,2.391996545522835,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
212,212,RADIATION,20,35,523080.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.743956871285495,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.366942814249608e-05,2.488897766634045,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
212,212,RADIATION,21,33,523040.920497467,5696804.290406497,0.0005681542413974923,0.0005371086274252358,True,1.5256030722870666,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.194145721518292e-05,1.378266034416423,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
212,212,RADIATION,21,35,523080.920497467,5696804.290406497,0.00029343179442358006,0.0005371086274252358,False,1.7461671000756869,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.378814143767565e-05,1.8359710309337427,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
212,212,RADIATION,22,33,523040.920497467,5696824.290406497,0.0008096561693855069,0.0005371086274252358,True,1.5233761669951673,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.182184821070911e-05,0.7265476886813684,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
212,212,RADIATION,22,34,523060.920497467,5696824.290406497,0.0008402764569815657,0.0005371086274252358,True,1.5584000040930788,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.370300871779154e-05,0.9495542775043644,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
212,212,RADIATION,22,35,523080.920497467,5696824.290406497,0.0005726742011581127,0.0005371086274252358,True,1.755098285324128,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.426784310268273e-05,0.979074487660907,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
213,213,RADIATION,21,34,523060.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.6176789810711458,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.68869337137777e-05,1.9170568934347854,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
213,213,RADIATION,21,35,523080.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7414171364692463,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.353301679437814e-05,1.9494567587973255,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
213,213,RADIATION,21,36,523100.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7883313610956164,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.605282027395703e-05,2.341086310953216,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
213,213,RADIATION,22,34,523060.920497467,5696824.290406497,0.0005468446625579856,0.0005371086274252358,True,1.6757031460893457,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.000346167681978e-05,1.5073961373287559,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
213,213,RADIATION,22,36,523100.920497467,5696824.290406497,0.00028999838624839847,0.0005371086274252358,False,1.7747202926321142,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.532175804393477e-05,1.7273766070667014,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
213,213,RADIATION,23,34,523060.920497467,5696844.290406497,0.0007774414461243812,0.0005371086274252358,True,1.699144614935586,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.126252319250334e-05,0.7473163971795503,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
213,213,RADIATION,23,35,523080.920497467,5696844.290406497,0.0008220597569633606,0.0005371086274252358,True,1.7153391907436442,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.213234783090335e-05,0.9273519281611053,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
213,213,RADIATION,23,36,523100.920497467,5696844.290406497,0.0005670475048101097,0.0005371086274252358,True,1.754537730615607,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.423773522567368e-05,0.9641829326133561,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
214,214,RADIATION,22,35,523080.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7224976153332758,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.251683299148976e-05,1.7474631185706309,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
214,214,RADIATION,22,36,523100.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7671119270229774,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.491310616300748e-05,1.842739726539081,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
214,214,RADIATION,22,37,523120.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7831141372236299,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.577259867867175e-05,1.8408623349302842,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
214,214,RADIATION,23,35,523080.920497467,5696844.290406497,0.0005320613707149621,0.0005371086274252358,False,1.6872823368409164,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.06253900019469e-05,1.5054561844863508,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
214,214,RADIATION,23,37,523120.920497467,5696844.290406497,0.00028999838624839847,0.0005371086274252358,False,1.7268558421734346,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.27509171151023e-05,1.6398289717856396,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
214,214,RADIATION,24,35,523080.920497467,5696864.290406497,0.0007592630788758685,0.0005371086274252358,True,1.6754486670463447,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.99897933878703e-05,0.7473163971795503,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
214,214,RADIATION,24,36,523100.920497467,5696864.290406497,0.0008167435128605393,0.0005371086274252358,True,1.6694473024001086,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.966745491508849e-05,0.9273519281611053,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
214,214,RADIATION,24,37,523120.920497467,5696864.290406497,0.0005692407929829311,0.0005371086274252358,True,1.6840749551793728,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.045311876576084e-05,0.9454434598049656,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
215,215,RADIATION,23,36,523100.920497467,5696844.290406497,0.0,0.0005371086274252358,False,1.6734709503472647,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.988356851770242e-05,1.73257156352308,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
215,215,RADIATION,23,37,523120.920497467,5696844.290406497,0.0,0.0005371086274252358,False,1.644211849577518,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.83120369722889e-05,1.7607733287963692,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
215,215,RADIATION,23,38,523140.920497467,5696844.290406497,0.0,0.0005371086274252358,False,1.6909550798464017,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.082265619740309e-05,1.958701856485239,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
215,215,RADIATION,24,36,523100.920497467,5696864.290406497,0.0005267451266121408,0.0005371086274252358,False,1.5204658533850566,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.166553275585875e-05,1.5054561844863508,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
215,215,RADIATION,24,38,523140.920497467,5696864.290406497,0.00029343179442358006,0.0005371086274252358,False,1.5888971577595905,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.53410371524112e-05,1.6045098857475422,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
215,215,RADIATION,25,36,523100.920497467,5696884.290406497,0.0007592630788758685,0.0005371086274252358,True,1.0836696264117203,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.820483056244171e-05,0.7473163971795503,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
215,215,RADIATION,25,37,523120.920497467,5696884.290406497,0.0008254931651385422,0.0005371086274252358,True,0.7117559686829149,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,3.822902714009995e-05,0.9011557306646524,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
215,215,RADIATION,25,38,523140.920497467,5696884.290406497,0.0008845815311123765,0.0005371086274252358,True,1.2860211602034715,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,6.907330601966959e-05,0.7859412320860989,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
221,221,RADIATION,23,42,523220.920497467,5696844.290406497,0.0,0.0005371086274252358,False,1.680997561368729,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.028782928919267e-05,1.6513741670925168,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
221,221,RADIATION,23,43,523240.920497467,5696844.290406497,0.0,0.0005371086274252358,False,1.5648140718430659,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.404751383033234e-05,0.9869732645638509,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
221,221,RADIATION,23,44,523260.920497467,5696844.290406497,0.00034624079919301265,0.0005371086274252358,False,0.8103114408589307,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,4.352252657867054e-05,0.9539881062694754,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
221,221,RADIATION,24,42,523220.920497467,5696864.290406497,0.0,0.0005371086274252358,False,1.3948282540587844,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.491742890314518e-05,1.3242506999580077,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
221,221,RADIATION,24,44,523260.920497467,5696864.290406497,0.0003422279226300465,0.0005371086274252358,False,0.3910349819509016,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,2.100282624309006e-05,0.9269746580557838,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
221,221,RADIATION,25,42,523220.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.34228982125061375,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,1.8384681607354646e-05,1.414699308119431,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
221,221,RADIATION,25,43,523240.920497467,5696884.290406497,0.0006782661111640778,0.0005371086274252358,True,0.3591543818268429,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,1.9290491705677463e-05,1.3209743312993056,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
221,221,RADIATION,25,44,523260.920497467,5696884.290406497,0.0010285935993745064,0.0005371086274252358,True,0.4075543383953644,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,2.1890095129673428e-05,0.7793661620358519,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
1121,1121,RADIATION,16,33,523040.920497467,5696704.290406497,0.0,0.0005371086274252358,False,0.39611868247745347,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,2.1275876184295784e-05,3.906668092724407,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1121,1121,RADIATION,16,34,523060.920497467,5696704.290406497,0.0,0.0005371086274252358,False,0.6385867425422764,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,3.429904487788345e-05,4.145300383558797,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1121,1121,RADIATION,16,35,523080.920497467,5696704.290406497,0.0,0.0005371086274252358,False,0.7773395000859588,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,4.175157519345882e-05,3.929142279360702,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
